"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x14620190","x1504523720748109838",2022-03-17 18:23:02,"ATT","And then there were two. Vote for the worst text etiquette and help us decide a #bracketchallenge winner. <U+0001F447> https://t.co/FirPfnCPHH","Twitter Web App",107,,,,FALSE,FALSE,31,10,,,"bracketchallenge",,,,,"http://pbs.twimg.com/media/FOEkMJsWUBAndex.jpg","https://t.co/FirPfnCPHH","https://twitter.com/ATT/status/1504523720748109838/photo/1","photo","http://pbs.twimg.com/media/FOEkMJsWUBAndex.jpg","https://t.co/FirPfnCPHH","https://twitter.com/ATT/status/1504523720748109838/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504523720748109838","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504523451708624899",2022-03-17 18:21:58,"ATT","@ATTChrisW Thank you for your loyalty and dedication to the team, Chris!","Sprinklr",61,"x1504512853549670411","x1397487800493150217","IHXChrisW",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504523451708624899","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504521523159351307",2022-03-17 18:14:18,"ATT","@hunterdenette Words to live by, Hunter! <U+0001F499>","Sprinklr",27,"x1504512661991706627","x1429228251612856336","hunterdenette",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1429228251612856336","hunterdenette","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504521523159351307","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504520452861050886",2022-03-17 18:10:03,"ATT","@NikkiHB18 Dare to dream, Shametria! <U+0001F64C>","Sprinklr",27,"x1504503518769655808","x18494414","NikkiHB18",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x18494414","NikkiHB18","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504520452861050886","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504519250152677377",2022-03-17 18:05:16,"ATT","@Jon_Russell__ We love this photo! <U+0001F499>","Sprinklr",21,"x1504490440468402179","x842380538392530944","Jon_Russell__",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x842380538392530944","Jon_Russell__","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504519250152677377","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504510779952877571",2022-03-17 17:31:37,"ATT","@scoututah We got you, Steven! Meet us in the DM, so we can go over the best options for you. https://t.co/UEyt8Aw9z3","Sprinklr",82,"x1504508713847050244","x121483940","scoututah",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FOEYj6RXMAUxH6D.jpg","https://t.co/UEyt8Aw9z3","https://twitter.com/ATT/status/1504510779952877571/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FOEYj6RXMAUxH6D.jpg","https://t.co/UEyt8Aw9z3","https://twitter.com/ATT/status/1504510779952877571/photo/1",,"x121483940","scoututah","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504510779952877571","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504510378092515331",2022-03-17 17:30:01,"ATT","Meet Sallie Pero Mead. Her fearless innovation and research led to six game-chaging patents for electrical design and telephone cables. #ATTArchives https://t.co/U1wfwS1LYR","Sprinklr",148,,,,FALSE,FALSE,21,5,,,"ATTArchives",,,,,"http://pbs.twimg.com/media/FOEYN1RXsAESVxZ.png","https://t.co/U1wfwS1LYR","https://twitter.com/ATT/status/1504510378092515331/photo/1","photo","http://pbs.twimg.com/media/FOEYN1RXsAESVxZ.png","https://t.co/U1wfwS1LYR","https://twitter.com/ATT/status/1504510378092515331/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504510378092515331","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504509582529413120",2022-03-17 17:26:51,"ATT","@flgshp_anndrea We love the Green with Blue, Anndrea! <U+0001F499><U+0001F340> https://t.co/HfprX8iZp9","Sprinklr",40,"x1504477491389370369","x1352781546978238464","flgshp_anndrea",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FOEXeKiXEAID2m0.jpg","https://t.co/HfprX8iZp9","https://twitter.com/ATT/status/1504509582529413120/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FOEXeKiXEAID2m0.jpg","https://t.co/HfprX8iZp9","https://twitter.com/ATT/status/1504509582529413120/photo/1",,"x1352781546978238464","flgshp_anndrea","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504509582529413120","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504509475235012613",2022-03-17 17:26:25,"ATT","@ZacharyBonar88 It's game time! <U+0001F3C0>","Sprinklr",17,"x1504507423419162639","x1479199172851081220","ZacharyBonar88",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1479199172851081220","ZacharyBonar88","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504509475235012613","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504506743891578883",2022-03-17 17:15:34,"ATT","@BeckyHammon You're an inspiration to us all, Becky! Continue to use your platform to set these young women up for success!","Sprinklr",110,"x1504503255577120776","x376759677","BeckyHammon",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x376759677","BeckyHammon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504506743891578883","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504505696779489282",2022-03-17 17:11:25,"ATT","@DiegoGraves5 We love to see it! <U+0001F499>","Sprinklr",20,"x1504505167147843588","x1492586788371709961","DiegoGraves5",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x1492586788371709961","DiegoGraves5","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504505696779489282","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504500634996912129",2022-03-17 16:51:18,"ATT","@CookieTheMomma1 We're here to help. Please fill out this form https://t.co/AqCDlPHRqs to help our fraud team look into this. Once they review, you should hear back within 3-5 business days.","Sprinklr",173,"x1504498798386683913","x1367515133593976834","CookieTheMomma1",FALSE,FALSE,0,0,,,,,"sm.att.com/c3b6b2e7","https://t.co/AqCDlPHRqs","http://sm.att.com/c3b6b2e7",,,,,,,,,"x1367515133593976834","CookieTheMomma1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504500634996912129","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504495277788610569",2022-03-17 16:30:01,"ATT","Nothing like a java jolt to get the day started! #LifeatATT 

Drop a <U+2615> in the comments if you're in the coffee club, or a <U+0001F375> if you're team tea. Or <U+0001F6AB> for neither. https://t.co/cOU2WBsRsM","Sprinklr",161,,,,TRUE,FALSE,32,3,,,"LifeatATT",,"twitter.com/tgartman/statu…","https://t.co/cOU2WBsRsM","https://twitter.com/tgartman/status/1504424549596766212",,,,,,,,,,,"en","x1504424549596766212","Time to get this Thursday started! #LifeAtATT #coffeeislife #ATTUniversity https://t.co/BwcJ8HHssr",2022-03-17 11:48:58,"Twitter for iPhone",2,0,"x16969880","tgartman","Teddie Gartman",82,211,551,"Atlanta, GA","Telecommunications training, competitive shooter, & US Navy veteran. My opinions are my own.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504495277788610569","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504494766637162502",2022-03-17 16:27:59,"ATT","@JoeyWalkerOK This is not the experience we want you to have, Joey. Can you please send us a DM with more details, so we can further assist?","Sprinklr",126,"x1504492632147472390","x48830971","JoeyWalkerOK",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x48830971","JoeyWalkerOK","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504494766637162502","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504487508159074311",2022-03-17 15:59:08,"ATT","The perfect bracket doesn't exi ---- https://t.co/7CAxEu9yQJ","Sprinklr",36,,,,TRUE,FALSE,12,2,,,,,"twitter.com/CBSSports/stat…","https://t.co/7CAxEu9yQJ","https://twitter.com/CBSSports/status/1504478473187840003",,,,,,,,,,,"en","x1504478473187840003","LAST CHANCE! 

Get your bracket in before Noon ET
https://t.co/La8r6UtS5Y https://t.co/74gsiZUK34",2022-03-17 15:23:14,"TweetDeck",76,7,"x14885860","CBSSports","CBS Sports",1277982,1143,132448,"","Hello, friends <U+0001F44B>  | <U+0001F3C8><U+0001F3C0><U+26F3><U+26BD> | <U+0001F4FA> CBS, CBS Sports Network, Paramount+ |<U+0001F4F1>Download the CBS Sports app <U+2B07><U+FE0F>",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504487508159074311","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504471843289194500",2022-03-17 14:56:53,"ATT","@Thrive_CAS This is a great throwback! Thanks for sharing!","Sprinklr",46,"x1504468007791337472","x1489275250168766479","Thrive_CAS",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x1489275250168766479","Thrive_CAS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504471843289194500","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504471008429809670",2022-03-17 14:53:34,"ATT","@MarchMadnessWBB We're keeping up with all the MADNESS! <U+0001F3C0> <U+0001F64C>","Sprinklr",42,"x1504468830554255371","x63799043","MarchMadnessWBB",FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"x63799043","MarchMadnessWBB","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504471008429809670","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504469211266965514",2022-03-17 14:46:26,"ATT","@JordanSMcKim We're here to help, Jordan. Can you please send us a DM with more details, so we can further assist?","Sprinklr",100,"x1504437897713307656","x46601523","JordanSMcKim",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x46601523","JordanSMcKim","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504469211266965514","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504465141349371911",2022-03-17 14:30:15,"ATT","Enter to win the Samsung Galaxy S22 Ultra with S Pen, now available in stores and online.

Quote tweet this post with “I <U+0001F499> Samsung Galaxy,” #ATTSweepstakes, and tag 2 friends to enter. <U+0001F46F><U+200D><U+2640><U+FE0F>

T&amp;Cs: https://t.co/bOfrgvY2Gr https://t.co/uFfUypxOgZ","Sprinklr",224,,,,FALSE,FALSE,348,89,,,"ATTSweepstakes",,"go.att.com/s22ultra","https://t.co/bOfrgvY2Gr","http://go.att.com/s22ultra","http://pbs.twimg.com/amplify_video_thumb/1504465088878686209/img/CeKn-5wvU3-1tIvY.jpg","https://t.co/uFfUypxOgZ","https://twitter.com/ATT/status/1504465141349371911/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1504465088878686209/img/CeKn-5wvU3-1tIvY.jpg","https://t.co/uFfUypxOgZ","https://twitter.com/ATT/status/1504465141349371911/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504465141349371911","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1504463452093440004",2022-03-17 14:23:33,"ATT","@stefanyrv22 We love to see it, Stefany! <U+0001F499>","Sprinklr",29,"x1504400508794068995","x528782197","stefanyrv22",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x528782197","stefanyrv22","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1504463452093440004","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
